Datum;Zeit;Time;Wirkenergie(kWh)
20.02.2024;01:47:57;2024-02-20T01:47:57+01:00;11.39
20.02.2024;01:42:57;2024-02-20T01:42:57+01:00;11.388
20.02.2024;01:37:57;2024-02-20T01:37:57+01:00;11.386
20.02.2024;01:32:57;2024-02-20T01:32:57+01:00;11.384
20.02.2024;01:27:57;2024-02-20T01:27:57+01:00;11.382
20.02.2024;01:22:57;2024-02-20T01:22:57+01:00;11.38
20.02.2024;01:17:57;2024-02-20T01:17:57+01:00;11.378
20.02.2024;01:12:57;2024-02-20T01:12:57+01:00;11.377
20.02.2024;01:07:57;2024-02-20T01:07:57+01:00;11.375
20.02.2024;01:02:57;2024-02-20T01:02:57+01:00;11.373
20.02.2024;00:57:57;2024-02-20T00:57:57+01:00;11.371
20.02.2024;00:52:57;2024-02-20T00:52:57+01:00;11.369
20.02.2024;00:47:57;2024-02-20T00:47:57+01:00;11.367
20.02.2024;00:42:57;2024-02-20T00:42:57+01:00;11.365
20.02.2024;00:37:57;2024-02-20T00:37:57+01:00;11.364
20.02.2024;00:32:57;2024-02-20T00:32:57+01:00;11.362
20.02.2024;00:27:57;2024-02-20T00:27:57+01:00;11.36
20.02.2024;00:22:57;2024-02-20T00:22:57+01:00;11.358
20.02.2024;00:17:57;2024-02-20T00:17:57+01:00;11.356
20.02.2024;00:12:57;2024-02-20T00:12:57+01:00;11.354
20.02.2024;00:07:57;2024-02-20T00:07:57+01:00;11.352
20.02.2024;00:02:57;2024-02-20T00:02:57+01:00;11.351
19.02.2024;23:57:57;2024-02-19T23:57:57+01:00;11.349
19.02.2024;23:52:57;2024-02-19T23:52:57+01:00;11.347
19.02.2024;23:47:57;2024-02-19T23:47:57+01:00;11.345
19.02.2024;23:42:56;2024-02-19T23:42:56+01:00;11.343
19.02.2024;23:37:56;2024-02-19T23:37:56+01:00;11.341
19.02.2024;23:32:56;2024-02-19T23:32:56+01:00;11.339
19.02.2024;23:27:56;2024-02-19T23:27:56+01:00;11.337
19.02.2024;23:22:56;2024-02-19T23:22:56+01:00;11.336
19.02.2024;23:17:56;2024-02-19T23:17:56+01:00;11.334
19.02.2024;23:12:56;2024-02-19T23:12:56+01:00;11.332
19.02.2024;23:07:56;2024-02-19T23:07:56+01:00;11.33
19.02.2024;23:02:56;2024-02-19T23:02:56+01:00;11.328
19.02.2024;22:57:56;2024-02-19T22:57:56+01:00;11.325
19.02.2024;22:52:56;2024-02-19T22:52:56+01:00;11.322
19.02.2024;22:47:56;2024-02-19T22:47:56+01:00;11.319
19.02.2024;22:42:56;2024-02-19T22:42:56+01:00;11.316
19.02.2024;22:37:56;2024-02-19T22:37:56+01:00;11.313
19.02.2024;22:32:56;2024-02-19T22:32:56+01:00;11.31
19.02.2024;22:27:56;2024-02-19T22:27:56+01:00;11.307
19.02.2024;22:22:56;2024-02-19T22:22:56+01:00;11.304
19.02.2024;22:17:56;2024-02-19T22:17:56+01:00;11.30
19.02.2024;22:12:56;2024-02-19T22:12:56+01:00;11.297
19.02.2024;22:07:56;2024-02-19T22:07:56+01:00;11.294
19.02.2024;22:02:56;2024-02-19T22:02:56+01:00;11.291
19.02.2024;21:57:56;2024-02-19T21:57:56+01:00;11.288
19.02.2024;21:52:56;2024-02-19T21:52:56+01:00;11.285
19.02.2024;21:47:56;2024-02-19T21:47:56+01:00;11.282
19.02.2024;21:42:56;2024-02-19T21:42:56+01:00;11.279
19.02.2024;21:37:56;2024-02-19T21:37:56+01:00;11.276
19.02.2024;21:32:56;2024-02-19T21:32:56+01:00;11.273
19.02.2024;21:27:56;2024-02-19T21:27:56+01:00;11.27
19.02.2024;21:22:56;2024-02-19T21:22:56+01:00;11.267
19.02.2024;21:17:56;2024-02-19T21:17:56+01:00;11.264
19.02.2024;21:12:56;2024-02-19T21:12:56+01:00;11.261
19.02.2024;21:07:56;2024-02-19T21:07:56+01:00;11.258
19.02.2024;21:02:56;2024-02-19T21:02:56+01:00;11.254
19.02.2024;20:57:56;2024-02-19T20:57:56+01:00;11.251
19.02.2024;20:52:56;2024-02-19T20:52:56+01:00;11.248
19.02.2024;20:47:56;2024-02-19T20:47:56+01:00;11.245
19.02.2024;20:42:56;2024-02-19T20:42:56+01:00;11.242
19.02.2024;20:37:56;2024-02-19T20:37:56+01:00;11.239
19.02.2024;20:32:56;2024-02-19T20:32:56+01:00;11.236
19.02.2024;20:27:56;2024-02-19T20:27:56+01:00;11.233
19.02.2024;20:22:56;2024-02-19T20:22:56+01:00;11.23
19.02.2024;20:17:56;2024-02-19T20:17:56+01:00;11.227
19.02.2024;20:12:56;2024-02-19T20:12:56+01:00;11.224
19.02.2024;20:07:56;2024-02-19T20:07:56+01:00;11.221
19.02.2024;20:02:56;2024-02-19T20:02:56+01:00;11.218
19.02.2024;19:57:56;2024-02-19T19:57:56+01:00;11.214
19.02.2024;19:52:56;2024-02-19T19:52:56+01:00;11.211
19.02.2024;19:47:56;2024-02-19T19:47:56+01:00;11.208
19.02.2024;19:42:56;2024-02-19T19:42:56+01:00;11.205
19.02.2024;19:37:56;2024-02-19T19:37:56+01:00;11.202
19.02.2024;19:32:56;2024-02-19T19:32:56+01:00;11.199
19.02.2024;19:27:56;2024-02-19T19:27:56+01:00;11.196
19.02.2024;19:22:56;2024-02-19T19:22:56+01:00;11.193
19.02.2024;19:17:56;2024-02-19T19:17:56+01:00;11.189
19.02.2024;19:12:56;2024-02-19T19:12:56+01:00;11.186
19.02.2024;19:07:56;2024-02-19T19:07:56+01:00;11.182
19.02.2024;19:02:56;2024-02-19T19:02:56+01:00;11.179
19.02.2024;18:57:56;2024-02-19T18:57:56+01:00;11.176
19.02.2024;18:52:56;2024-02-19T18:52:56+01:00;11.173
19.02.2024;18:47:56;2024-02-19T18:47:56+01:00;11.17
19.02.2024;18:42:56;2024-02-19T18:42:56+01:00;11.167
19.02.2024;18:37:56;2024-02-19T18:37:56+01:00;11.164
19.02.2024;18:32:56;2024-02-19T18:32:56+01:00;11.161
19.02.2024;18:27:56;2024-02-19T18:27:56+01:00;11.158
19.02.2024;18:22:56;2024-02-19T18:22:56+01:00;11.155
19.02.2024;18:17:56;2024-02-19T18:17:56+01:00;11.152
19.02.2024;18:12:56;2024-02-19T18:12:56+01:00;11.149
19.02.2024;18:07:56;2024-02-19T18:07:56+01:00;11.145
19.02.2024;18:02:56;2024-02-19T18:02:56+01:00;11.142
19.02.2024;17:57:56;2024-02-19T17:57:56+01:00;11.139
19.02.2024;17:52:56;2024-02-19T17:52:56+01:00;11.136
19.02.2024;17:47:56;2024-02-19T17:47:56+01:00;11.133
19.02.2024;17:42:56;2024-02-19T17:42:56+01:00;11.13
19.02.2024;17:37:56;2024-02-19T17:37:56+01:00;11.127
19.02.2024;17:32:56;2024-02-19T17:32:56+01:00;11.124
19.02.2024;17:27:56;2024-02-19T17:27:56+01:00;11.121
19.02.2024;17:22:56;2024-02-19T17:22:56+01:00;11.118
19.02.2024;17:17:56;2024-02-19T17:17:56+01:00;11.115
19.02.2024;17:12:56;2024-02-19T17:12:56+01:00;11.112
19.02.2024;17:07:56;2024-02-19T17:07:56+01:00;11.109
19.02.2024;17:02:56;2024-02-19T17:02:56+01:00;11.106
19.02.2024;16:57:56;2024-02-19T16:57:56+01:00;11.103
19.02.2024;16:52:56;2024-02-19T16:52:56+01:00;11.10
19.02.2024;16:47:56;2024-02-19T16:47:56+01:00;11.097
19.02.2024;16:42:56;2024-02-19T16:42:56+01:00;11.094
19.02.2024;16:37:56;2024-02-19T16:37:56+01:00;11.091
19.02.2024;16:32:56;2024-02-19T16:32:56+01:00;11.088
19.02.2024;16:27:56;2024-02-19T16:27:56+01:00;11.085
19.02.2024;16:22:56;2024-02-19T16:22:56+01:00;11.082
19.02.2024;16:17:56;2024-02-19T16:17:56+01:00;11.078
19.02.2024;16:12:56;2024-02-19T16:12:56+01:00;11.075
19.02.2024;16:07:56;2024-02-19T16:07:56+01:00;11.072
19.02.2024;16:02:56;2024-02-19T16:02:56+01:00;11.069
19.02.2024;15:57:56;2024-02-19T15:57:56+01:00;11.066
19.02.2024;15:52:56;2024-02-19T15:52:56+01:00;11.063
19.02.2024;15:47:56;2024-02-19T15:47:56+01:00;11.06
19.02.2024;15:42:56;2024-02-19T15:42:56+01:00;11.057
19.02.2024;15:37:56;2024-02-19T15:37:56+01:00;11.054
19.02.2024;15:32:56;2024-02-19T15:32:56+01:00;11.051
19.02.2024;15:27:56;2024-02-19T15:27:56+01:00;11.048
19.02.2024;15:22:56;2024-02-19T15:22:56+01:00;11.045
19.02.2024;15:17:56;2024-02-19T15:17:56+01:00;11.042
19.02.2024;15:12:56;2024-02-19T15:12:56+01:00;11.039
19.02.2024;15:07:56;2024-02-19T15:07:56+01:00;11.036
19.02.2024;15:02:56;2024-02-19T15:02:56+01:00;11.033
19.02.2024;14:57:56;2024-02-19T14:57:56+01:00;11.03
19.02.2024;14:52:55;2024-02-19T14:52:55+01:00;11.027
19.02.2024;14:47:55;2024-02-19T14:47:55+01:00;11.024
19.02.2024;14:42:55;2024-02-19T14:42:55+01:00;11.021
19.02.2024;14:37:55;2024-02-19T14:37:55+01:00;11.018
19.02.2024;14:32:55;2024-02-19T14:32:55+01:00;11.015
19.02.2024;14:27:55;2024-02-19T14:27:55+01:00;11.012
19.02.2024;14:22:55;2024-02-19T14:22:55+01:00;11.009
19.02.2024;14:17:55;2024-02-19T14:17:55+01:00;11.006
19.02.2024;14:12:55;2024-02-19T14:12:55+01:00;11.003
19.02.2024;14:07:55;2024-02-19T14:07:55+01:00;11.00
19.02.2024;14:02:55;2024-02-19T14:02:55+01:00;10.997
19.02.2024;13:57:55;2024-02-19T13:57:55+01:00;10.994
19.02.2024;13:52:55;2024-02-19T13:52:55+01:00;10.991
19.02.2024;13:47:55;2024-02-19T13:47:55+01:00;10.989
19.02.2024;13:42:55;2024-02-19T13:42:55+01:00;10.986
19.02.2024;13:37:55;2024-02-19T13:37:55+01:00;10.983
19.02.2024;13:32:55;2024-02-19T13:32:55+01:00;10.98
19.02.2024;13:27:55;2024-02-19T13:27:55+01:00;10.977
19.02.2024;13:22:55;2024-02-19T13:22:55+01:00;10.974
19.02.2024;13:17:55;2024-02-19T13:17:55+01:00;10.972
19.02.2024;13:12:55;2024-02-19T13:12:55+01:00;10.969
19.02.2024;13:07:55;2024-02-19T13:07:55+01:00;10.966
19.02.2024;13:02:55;2024-02-19T13:02:55+01:00;10.963
19.02.2024;12:57:55;2024-02-19T12:57:55+01:00;10.96
19.02.2024;12:52:55;2024-02-19T12:52:55+01:00;10.958
19.02.2024;12:47:55;2024-02-19T12:47:55+01:00;10.955
19.02.2024;12:42:55;2024-02-19T12:42:55+01:00;10.952
19.02.2024;12:37:55;2024-02-19T12:37:55+01:00;10.949
19.02.2024;12:32:55;2024-02-19T12:32:55+01:00;10.946
19.02.2024;12:27:55;2024-02-19T12:27:55+01:00;10.943
19.02.2024;12:22:55;2024-02-19T12:22:55+01:00;10.941
19.02.2024;12:17:55;2024-02-19T12:17:55+01:00;10.938
19.02.2024;12:12:55;2024-02-19T12:12:55+01:00;10.935
19.02.2024;12:07:55;2024-02-19T12:07:55+01:00;10.93
19.02.2024;12:02:55;2024-02-19T12:02:55+01:00;10.925
19.02.2024;11:57:55;2024-02-19T11:57:55+01:00;10.92
19.02.2024;11:52:55;2024-02-19T11:52:55+01:00;10.915
19.02.2024;11:47:55;2024-02-19T11:47:55+01:00;10.911
19.02.2024;11:42:55;2024-02-19T11:42:55+01:00;10.906
19.02.2024;11:37:55;2024-02-19T11:37:55+01:00;10.901
19.02.2024;11:32:55;2024-02-19T11:32:55+01:00;10.896
19.02.2024;11:27:55;2024-02-19T11:27:55+01:00;10.891
19.02.2024;11:22:55;2024-02-19T11:22:55+01:00;10.886
19.02.2024;11:17:55;2024-02-19T11:17:55+01:00;10.881
19.02.2024;11:12:55;2024-02-19T11:12:55+01:00;10.875
19.02.2024;11:07:55;2024-02-19T11:07:55+01:00;10.87
19.02.2024;11:02:55;2024-02-19T11:02:55+01:00;10.865
19.02.2024;10:57:55;2024-02-19T10:57:55+01:00;10.86
19.02.2024;10:52:55;2024-02-19T10:52:55+01:00;10.854
19.02.2024;10:47:55;2024-02-19T10:47:55+01:00;10.849
19.02.2024;10:42:55;2024-02-19T10:42:55+01:00;10.843
19.02.2024;10:37:55;2024-02-19T10:37:55+01:00;10.84
19.02.2024;10:32:55;2024-02-19T10:32:55+01:00;10.836
19.02.2024;10:27:55;2024-02-19T10:27:55+01:00;10.833
19.02.2024;10:22:55;2024-02-19T10:22:55+01:00;10.83
19.02.2024;10:17:55;2024-02-19T10:17:55+01:00;10.827
19.02.2024;10:12:55;2024-02-19T10:12:55+01:00;10.823
19.02.2024;10:07:55;2024-02-19T10:07:55+01:00;10.82
19.02.2024;10:02:55;2024-02-19T10:02:55+01:00;10.817
19.02.2024;09:57:55;2024-02-19T09:57:55+01:00;10.813
19.02.2024;09:52:55;2024-02-19T09:52:55+01:00;10.81
19.02.2024;09:47:55;2024-02-19T09:47:55+01:00;10.807
19.02.2024;09:42:55;2024-02-19T09:42:55+01:00;10.803
19.02.2024;09:37:55;2024-02-19T09:37:55+01:00;10.80
19.02.2024;09:32:55;2024-02-19T09:32:55+01:00;10.796
19.02.2024;09:27:55;2024-02-19T09:27:55+01:00;10.793
19.02.2024;09:22:55;2024-02-19T09:22:55+01:00;10.79
19.02.2024;09:17:55;2024-02-19T09:17:55+01:00;10.786
19.02.2024;09:12:55;2024-02-19T09:12:55+01:00;10.783
19.02.2024;09:07:55;2024-02-19T09:07:55+01:00;10.78
19.02.2024;09:02:55;2024-02-19T09:02:55+01:00;10.777
19.02.2024;08:57:55;2024-02-19T08:57:55+01:00;10.773
19.02.2024;08:52:55;2024-02-19T08:52:55+01:00;10.77
19.02.2024;08:47:55;2024-02-19T08:47:55+01:00;10.767
19.02.2024;08:42:55;2024-02-19T08:42:55+01:00;10.764
19.02.2024;08:37:55;2024-02-19T08:37:55+01:00;10.761
19.02.2024;08:32:55;2024-02-19T08:32:55+01:00;10.758
19.02.2024;08:27:55;2024-02-19T08:27:55+01:00;10.755
19.02.2024;08:22:55;2024-02-19T08:22:55+01:00;10.752
19.02.2024;08:17:55;2024-02-19T08:17:55+01:00;10.749
19.02.2024;08:12:55;2024-02-19T08:12:55+01:00;10.746
19.02.2024;08:07:55;2024-02-19T08:07:55+01:00;10.743
19.02.2024;08:02:55;2024-02-19T08:02:55+01:00;10.74
19.02.2024;07:57:55;2024-02-19T07:57:55+01:00;10.737
19.02.2024;07:52:55;2024-02-19T07:52:55+01:00;10.734
19.02.2024;07:47:55;2024-02-19T07:47:55+01:00;10.731
19.02.2024;07:42:55;2024-02-19T07:42:55+01:00;10.728
19.02.2024;07:37:55;2024-02-19T07:37:55+01:00;10.725
19.02.2024;07:32:55;2024-02-19T07:32:55+01:00;10.722
19.02.2024;07:27:55;2024-02-19T07:27:55+01:00;10.718
19.02.2024;07:22:55;2024-02-19T07:22:55+01:00;10.715
19.02.2024;07:17:55;2024-02-19T07:17:55+01:00;10.712
19.02.2024;07:12:55;2024-02-19T07:12:55+01:00;10.708
19.02.2024;07:07:55;2024-02-19T07:07:55+01:00;10.705
19.02.2024;07:02:55;2024-02-19T07:02:55+01:00;10.701
19.02.2024;06:57:55;2024-02-19T06:57:55+01:00;10.698
19.02.2024;06:52:55;2024-02-19T06:52:55+01:00;10.696
19.02.2024;06:47:55;2024-02-19T06:47:55+01:00;10.694
19.02.2024;06:42:55;2024-02-19T06:42:55+01:00;10.692
19.02.2024;06:37:55;2024-02-19T06:37:55+01:00;10.69
19.02.2024;06:32:55;2024-02-19T06:32:55+01:00;10.689
19.02.2024;06:27:55;2024-02-19T06:27:55+01:00;10.687
19.02.2024;06:22:55;2024-02-19T06:22:55+01:00;10.685
19.02.2024;06:17:55;2024-02-19T06:17:55+01:00;10.683
19.02.2024;06:12:55;2024-02-19T06:12:55+01:00;10.681
19.02.2024;06:07:55;2024-02-19T06:07:55+01:00;10.679
19.02.2024;06:02:55;2024-02-19T06:02:55+01:00;10.677
19.02.2024;05:57:55;2024-02-19T05:57:55+01:00;10.676
19.02.2024;05:52:54;2024-02-19T05:52:54+01:00;10.674
19.02.2024;05:47:54;2024-02-19T05:47:54+01:00;10.672
19.02.2024;05:42:54;2024-02-19T05:42:54+01:00;10.67
19.02.2024;05:37:54;2024-02-19T05:37:54+01:00;10.668
19.02.2024;05:32:54;2024-02-19T05:32:54+01:00;10.666
19.02.2024;05:27:54;2024-02-19T05:27:54+01:00;10.664
19.02.2024;05:22:54;2024-02-19T05:22:54+01:00;10.662
19.02.2024;05:17:54;2024-02-19T05:17:54+01:00;10.661
19.02.2024;05:12:54;2024-02-19T05:12:54+01:00;10.659
19.02.2024;05:07:54;2024-02-19T05:07:54+01:00;10.657
19.02.2024;05:02:54;2024-02-19T05:02:54+01:00;10.655
19.02.2024;04:57:54;2024-02-19T04:57:54+01:00;10.653
19.02.2024;04:52:54;2024-02-19T04:52:54+01:00;10.651
19.02.2024;04:47:54;2024-02-19T04:47:54+01:00;10.649
19.02.2024;04:42:54;2024-02-19T04:42:54+01:00;10.648
19.02.2024;04:37:54;2024-02-19T04:37:54+01:00;10.646
19.02.2024;04:32:54;2024-02-19T04:32:54+01:00;10.644
19.02.2024;04:27:54;2024-02-19T04:27:54+01:00;10.642
19.02.2024;04:22:54;2024-02-19T04:22:54+01:00;10.64
19.02.2024;04:17:54;2024-02-19T04:17:54+01:00;10.638
19.02.2024;04:12:54;2024-02-19T04:12:54+01:00;10.636
19.02.2024;04:07:54;2024-02-19T04:07:54+01:00;10.635
19.02.2024;04:02:54;2024-02-19T04:02:54+01:00;10.633
19.02.2024;03:57:54;2024-02-19T03:57:54+01:00;10.631
19.02.2024;03:52:54;2024-02-19T03:52:54+01:00;10.629
19.02.2024;03:47:54;2024-02-19T03:47:54+01:00;10.627
19.02.2024;03:42:54;2024-02-19T03:42:54+01:00;10.625
19.02.2024;03:37:54;2024-02-19T03:37:54+01:00;10.623
19.02.2024;03:32:54;2024-02-19T03:32:54+01:00;10.621
19.02.2024;03:27:54;2024-02-19T03:27:54+01:00;10.62
19.02.2024;03:22:54;2024-02-19T03:22:54+01:00;10.618
19.02.2024;03:17:54;2024-02-19T03:17:54+01:00;10.616
19.02.2024;03:12:54;2024-02-19T03:12:54+01:00;10.614
19.02.2024;03:07:54;2024-02-19T03:07:54+01:00;10.612
19.02.2024;03:02:54;2024-02-19T03:02:54+01:00;10.61
19.02.2024;02:57:54;2024-02-19T02:57:54+01:00;10.608
19.02.2024;02:52:54;2024-02-19T02:52:54+01:00;10.607
19.02.2024;02:47:54;2024-02-19T02:47:54+01:00;10.605
19.02.2024;02:42:54;2024-02-19T02:42:54+01:00;10.603
19.02.2024;02:37:54;2024-02-19T02:37:54+01:00;10.601
19.02.2024;02:32:54;2024-02-19T02:32:54+01:00;10.599
19.02.2024;02:27:54;2024-02-19T02:27:54+01:00;10.597
19.02.2024;02:22:54;2024-02-19T02:22:54+01:00;10.595
19.02.2024;02:17:54;2024-02-19T02:17:54+01:00;10.594
19.02.2024;02:12:54;2024-02-19T02:12:54+01:00;10.592
19.02.2024;02:07:54;2024-02-19T02:07:54+01:00;10.59
19.02.2024;02:02:54;2024-02-19T02:02:54+01:00;10.588
19.02.2024;01:57:54;2024-02-19T01:57:54+01:00;10.586
19.02.2024;01:52:54;2024-02-19T01:52:54+01:00;10.584
19.02.2024;01:47:54;2024-02-19T01:47:54+01:00;10.582
19.02.2024;01:42:54;2024-02-19T01:42:54+01:00;10.58
19.02.2024;01:37:54;2024-02-19T01:37:54+01:00;10.579
19.02.2024;01:32:54;2024-02-19T01:32:54+01:00;10.577
19.02.2024;01:27:54;2024-02-19T01:27:54+01:00;10.575
19.02.2024;01:22:54;2024-02-19T01:22:54+01:00;10.573
19.02.2024;01:17:54;2024-02-19T01:17:54+01:00;10.571
19.02.2024;01:12:54;2024-02-19T01:12:54+01:00;10.569
19.02.2024;01:07:54;2024-02-19T01:07:54+01:00;10.567
19.02.2024;01:02:54;2024-02-19T01:02:54+01:00;10.566
19.02.2024;00:57:54;2024-02-19T00:57:54+01:00;10.564
19.02.2024;00:52:54;2024-02-19T00:52:54+01:00;10.562
19.02.2024;00:47:54;2024-02-19T00:47:54+01:00;10.56
19.02.2024;00:42:54;2024-02-19T00:42:54+01:00;10.558
19.02.2024;00:37:54;2024-02-19T00:37:54+01:00;10.556
19.02.2024;00:32:54;2024-02-19T00:32:54+01:00;10.554
19.02.2024;00:27:54;2024-02-19T00:27:54+01:00;10.552
19.02.2024;00:22:54;2024-02-19T00:22:54+01:00;10.551
19.02.2024;00:17:54;2024-02-19T00:17:54+01:00;10.549
19.02.2024;00:12:54;2024-02-19T00:12:54+01:00;10.547
19.02.2024;00:07:54;2024-02-19T00:07:54+01:00;10.545
19.02.2024;00:02:54;2024-02-19T00:02:54+01:00;10.543
18.02.2024;23:57:54;2024-02-18T23:57:54+01:00;10.541
18.02.2024;23:52:54;2024-02-18T23:52:54+01:00;10.539
18.02.2024;23:47:54;2024-02-18T23:47:54+01:00;10.538
18.02.2024;23:42:54;2024-02-18T23:42:54+01:00;10.536
18.02.2024;23:37:54;2024-02-18T23:37:54+01:00;10.534
18.02.2024;23:32:54;2024-02-18T23:32:54+01:00;10.532
18.02.2024;23:27:54;2024-02-18T23:27:54+01:00;10.53
18.02.2024;23:22:54;2024-02-18T23:22:54+01:00;10.528
18.02.2024;23:17:54;2024-02-18T23:17:54+01:00;10.526
18.02.2024;23:12:54;2024-02-18T23:12:54+01:00;10.524
18.02.2024;23:07:54;2024-02-18T23:07:54+01:00;10.523
18.02.2024;23:02:54;2024-02-18T23:02:54+01:00;10.521
18.02.2024;22:57:54;2024-02-18T22:57:54+01:00;10.518
18.02.2024;22:52:54;2024-02-18T22:52:54+01:00;10.515
18.02.2024;22:47:54;2024-02-18T22:47:54+01:00;10.512
18.02.2024;22:42:54;2024-02-18T22:42:54+01:00;10.509
18.02.2024;22:37:54;2024-02-18T22:37:54+01:00;10.506
18.02.2024;22:32:54;2024-02-18T22:32:54+01:00;10.503
18.02.2024;22:27:54;2024-02-18T22:27:54+01:00;10.50
18.02.2024;22:22:54;2024-02-18T22:22:54+01:00;10.496
18.02.2024;22:17:54;2024-02-18T22:17:54+01:00;10.493
18.02.2024;22:12:54;2024-02-18T22:12:54+01:00;10.49
18.02.2024;22:07:54;2024-02-18T22:07:54+01:00;10.487
18.02.2024;22:02:54;2024-02-18T22:02:54+01:00;10.484
18.02.2024;21:57:54;2024-02-18T21:57:54+01:00;10.481
18.02.2024;21:52:54;2024-02-18T21:52:54+01:00;10.478
18.02.2024;21:47:54;2024-02-18T21:47:54+01:00;10.475
18.02.2024;21:42:54;2024-02-18T21:42:54+01:00;10.472
18.02.2024;21:37:54;2024-02-18T21:37:54+01:00;10.469
18.02.2024;21:32:54;2024-02-18T21:32:54+01:00;10.466
18.02.2024;21:27:54;2024-02-18T21:27:54+01:00;10.463
18.02.2024;21:22:54;2024-02-18T21:22:54+01:00;10.46
18.02.2024;21:17:54;2024-02-18T21:17:54+01:00;10.457
18.02.2024;21:12:54;2024-02-18T21:12:54+01:00;10.454
18.02.2024;21:07:54;2024-02-18T21:07:54+01:00;10.45
18.02.2024;21:02:53;2024-02-18T21:02:53+01:00;10.447
18.02.2024;20:57:54;2024-02-18T20:57:54+01:00;10.444
18.02.2024;20:52:53;2024-02-18T20:52:53+01:00;10.441
18.02.2024;20:47:54;2024-02-18T20:47:54+01:00;10.438
18.02.2024;20:42:53;2024-02-18T20:42:53+01:00;10.435
18.02.2024;20:37:53;2024-02-18T20:37:53+01:00;10.432
18.02.2024;20:32:53;2024-02-18T20:32:53+01:00;10.429
18.02.2024;20:27:53;2024-02-18T20:27:53+01:00;10.426
18.02.2024;20:22:53;2024-02-18T20:22:53+01:00;10.423
18.02.2024;20:17:53;2024-02-18T20:17:53+01:00;10.42
18.02.2024;20:12:53;2024-02-18T20:12:53+01:00;10.417
18.02.2024;20:07:53;2024-02-18T20:07:53+01:00;10.414
18.02.2024;20:02:53;2024-02-18T20:02:53+01:00;10.411
18.02.2024;19:57:53;2024-02-18T19:57:53+01:00;10.408
18.02.2024;19:52:53;2024-02-18T19:52:53+01:00;10.405
18.02.2024;19:47:53;2024-02-18T19:47:53+01:00;10.402
18.02.2024;19:42:53;2024-02-18T19:42:53+01:00;10.399
18.02.2024;19:37:53;2024-02-18T19:37:53+01:00;10.396
18.02.2024;19:32:53;2024-02-18T19:32:53+01:00;10.393
18.02.2024;19:27:53;2024-02-18T19:27:53+01:00;10.39
18.02.2024;19:22:53;2024-02-18T19:22:53+01:00;10.387
18.02.2024;19:17:53;2024-02-18T19:17:53+01:00;10.384
18.02.2024;19:12:53;2024-02-18T19:12:53+01:00;10.38
18.02.2024;19:07:53;2024-02-18T19:07:53+01:00;10.377
18.02.2024;19:02:53;2024-02-18T19:02:53+01:00;10.374
18.02.2024;18:57:53;2024-02-18T18:57:53+01:00;10.371
18.02.2024;18:52:53;2024-02-18T18:52:53+01:00;10.368
18.02.2024;18:47:53;2024-02-18T18:47:53+01:00;10.365
18.02.2024;18:42:53;2024-02-18T18:42:53+01:00;10.362
18.02.2024;18:37:53;2024-02-18T18:37:53+01:00;10.359
18.02.2024;18:32:53;2024-02-18T18:32:53+01:00;10.356
18.02.2024;18:27:53;2024-02-18T18:27:53+01:00;10.353
18.02.2024;18:22:53;2024-02-18T18:22:53+01:00;10.35
18.02.2024;18:17:53;2024-02-18T18:17:53+01:00;10.347
18.02.2024;18:12:53;2024-02-18T18:12:53+01:00;10.344
18.02.2024;18:07:53;2024-02-18T18:07:53+01:00;10.341
18.02.2024;18:02:53;2024-02-18T18:02:53+01:00;10.338
18.02.2024;17:57:53;2024-02-18T17:57:53+01:00;10.335
18.02.2024;17:52:53;2024-02-18T17:52:53+01:00;10.332
18.02.2024;17:47:53;2024-02-18T17:47:53+01:00;10.329
18.02.2024;17:42:53;2024-02-18T17:42:53+01:00;10.326
18.02.2024;17:37:53;2024-02-18T17:37:53+01:00;10.323
18.02.2024;17:32:53;2024-02-18T17:32:53+01:00;10.319
18.02.2024;17:27:53;2024-02-18T17:27:53+01:00;10.316
18.02.2024;17:22:53;2024-02-18T17:22:53+01:00;10.313
18.02.2024;17:17:53;2024-02-18T17:17:53+01:00;10.31
18.02.2024;17:12:53;2024-02-18T17:12:53+01:00;10.307
18.02.2024;17:07:53;2024-02-18T17:07:53+01:00;10.304
18.02.2024;17:02:53;2024-02-18T17:02:53+01:00;10.301
18.02.2024;16:57:53;2024-02-18T16:57:53+01:00;10.298
18.02.2024;16:52:53;2024-02-18T16:52:53+01:00;10.295
18.02.2024;16:47:53;2024-02-18T16:47:53+01:00;10.292
18.02.2024;16:42:53;2024-02-18T16:42:53+01:00;10.289
18.02.2024;16:37:53;2024-02-18T16:37:53+01:00;10.286
18.02.2024;16:32:53;2024-02-18T16:32:53+01:00;10.283
18.02.2024;16:27:53;2024-02-18T16:27:53+01:00;10.28
18.02.2024;16:22:53;2024-02-18T16:22:53+01:00;10.277
18.02.2024;16:17:53;2024-02-18T16:17:53+01:00;10.274
18.02.2024;16:12:53;2024-02-18T16:12:53+01:00;10.271
18.02.2024;16:07:53;2024-02-18T16:07:53+01:00;10.268
18.02.2024;16:02:53;2024-02-18T16:02:53+01:00;10.265
18.02.2024;15:57:53;2024-02-18T15:57:53+01:00;10.262
18.02.2024;15:52:53;2024-02-18T15:52:53+01:00;10.259
18.02.2024;15:47:53;2024-02-18T15:47:53+01:00;10.256
18.02.2024;15:42:53;2024-02-18T15:42:53+01:00;10.253
18.02.2024;15:37:53;2024-02-18T15:37:53+01:00;10.25
